username|date|retweets|favorites|text|geo|mentions|hashtags|id|permalink
Kafkasrecruit|2018-03-28 20:26|0|0|"Oh wait - that would be unnecessary since we can just ask Cambridge Analytica."||||"979062109546991616"|https://twitter.com/Kafkasrecruit/status/979062109546991616
lindacaseauthor|2018-03-28 20:19|0|5|"Bet those OC citizens R more concerned how ur tanking the Dow w your reckless tweets/comments. 1st it was trade wars, then ur campaign co. Cambridge Analytica, & now ur personal vendetta against Amazon & Jeff Bezos who has more $ in his pinky than u have in 10 of u. Jealous much?"||||"979060367174324224"|https://twitter.com/lindacaseauthor/status/979060367174324224
Delichurros_Coa|2018-03-28 20:05|2|0|"Christopher Wylie, de 28 años, ha decidido enfrentarse a dos entidades que nadie querría como enemigos: Cambridge Analytica y Facebook. Este joven se atribuye un papel decisivo en las victorias de Donald Trump y del Brexit http://cort.as/-3Kdr  … https://ift.tt/2uAMfAD pic.twitter.com/hoG86vyzwf"||||"979056917636173824"|https://twitter.com/Delichurros_Coa/status/979056917636173824
lisakrstin|2018-03-28 20:03|0|3|"Cambridge Analytica, the firing of James Comey after asking for his loyalty, telling Lester Holt it was about Russia, giving intelligence secrets to the Russians the day after the firing, Michael Flynn, Carter Page, George Papadopolous, and his shady business dealings with Russia"||||"979056508007718914"|https://twitter.com/lisakrstin/status/979056508007718914
el_pais|2018-03-28 19:55|44|87|"Christopher Wylie, de 28 años, ha decidido enfrentarse a dos entidades que nadie querría como enemigos: Cambridge Analytica y Facebook. Este joven se atribuye un papel decisivo en las victorias de Donald Trump y del Brexit http://cort.as/-3Kdr pic.twitter.com/pVvajUMCPI"||||"979054281021100032"|https://twitter.com/el_pais/status/979054281021100032
Techforallveyas|2018-03-28 19:54|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump https://ift.tt/2E2tp4F"||||"979054174594793473"|https://twitter.com/Techforallveyas/status/979054174594793473
wrongestwrong|2018-03-28 19:53|0|1|"BREAKING: The Cambridge Analytica whistleblower had a little-known company that met with Trump’s campaign manager pic.twitter.com/1Vb9eVm7rh"||||"979053794511159296"|https://twitter.com/wrongestwrong/status/979053794511159296
MeryTitt|2018-03-28 19:50|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F"||||"979053087271931905"|https://twitter.com/MeryTitt/status/979053087271931905
IZ30038532|2018-03-28 19:45|0|1|"Good job Donnie! Now, you can start the denuclearization of Rick gates Manafort Putin Bannon Mueller cambridge analytica Facebook Stormy"||||"979051824778014721"|https://twitter.com/IZ30038532/status/979051824778014721
Centristgirl2|2018-03-28 19:41|1|12|"Yawn. Rinse and repeat, same tired themes. How about Stormy? Cambridge Analytica? DACA update? I have given up on getting any valuable information from our "president's" tweets. It is all just a regurgitation of FOX opinion (not even news) shows."||||"979050867344183296"|https://twitter.com/Centristgirl2/status/979050867344183296
BigPhx|2018-03-28 19:40|0|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://www.yahoo.com/finance/news/facebook-cambridge-analytica-whistleblower-donald-100100857.html?.tsrc=fauxdal …"||||"979050697982275585"|https://twitter.com/BigPhx/status/979050697982275585
newsjunkieswmo|2018-03-28 19:40|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F pic.twitter.com/y1wA8UJPCh"||||"979050566038032385"|https://twitter.com/newsjunkieswmo/status/979050566038032385
HornyMery|2018-03-28 19:39|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F"||||"979050350601736198"|https://twitter.com/HornyMery/status/979050350601736198
watchtowerintel|2018-03-28 19:38|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F pic.twitter.com/YHvDZu4fM0"||||"979050113212534784"|https://twitter.com/watchtowerintel/status/979050113212534784
HoppSearch|2018-03-28 19:36|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump http://digg.com/2018/palantir-cambridge-analytica?utm_source=ifttt …"||||"979049619014455297"|https://twitter.com/HoppSearch/status/979049619014455297
samturpin|2018-03-28 19:36|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://di.gg/2pOrlZN # goviewyou # VideoCV # VideoResume"|||# # #|"979049608587378688"|https://twitter.com/samturpin/status/979049608587378688
mirkpul|2018-03-28 19:36|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump https://ift.tt/2E2tp4F"||||"979049546830446592"|https://twitter.com/mirkpul/status/979049546830446592
xyphersoftware|2018-03-28 19:36|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F"||||"979049526983094273"|https://twitter.com/xyphersoftware/status/979049526983094273
SarcasTechCast|2018-03-28 19:35|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump https://ift.tt/2E2tp4F"||||"979049288008458245"|https://twitter.com/SarcasTechCast/status/979049288008458245
pacosite|2018-03-28 19:34|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump http://carmona.mx/2018/03/28/of-course-palantir-helped-cambridge-analytica-elect-donald-trump/ …pic.twitter.com/uIaa31qSe4"||||"979049097318535169"|https://twitter.com/pacosite/status/979049097318535169
hatem_miloudi|2018-03-28 19:34|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F pic.twitter.com/M0rjG2cBoD"||||"979049018771853313"|https://twitter.com/hatem_miloudi/status/979049018771853313
angsuman|2018-03-28 19:34|1|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump https://ift.tt/2E2tp4F pic.twitter.com/rPxIA8ppys"||||"979049008831389697"|https://twitter.com/angsuman/status/979049008831389697
ColWerk34|2018-03-28 19:34|0|0|"First of all, the reason Facebook is in trouble is because they sold people info and data to a Cambridge Analytica! Secondly, people are calling for changes to the current gun laws, not the 2nd Amendment!! NO ONE IS TAKING UR GUNS! Those who are lawful will continue to have guns!"||||"979048980092018689"|https://twitter.com/ColWerk34/status/979048980092018689
JaneKurtyna|2018-03-28 19:33|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F"||||"979048822813978625"|https://twitter.com/JaneKurtyna/status/979048822813978625
JasonWant|2018-03-28 19:33|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump https://ift.tt/2E2tp4F"||||"979048821681541120"|https://twitter.com/JasonWant/status/979048821681541120
CVVideoResume|2018-03-28 19:33|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://di.gg/2pOrlZN # goviewyou # videoresume"|||# #|"979048771022618625"|https://twitter.com/CVVideoResume/status/979048771022618625
GoViewYou|2018-03-28 19:31|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://di.gg/2pOrlZN # goviewyou"|||#|"979048421637140487"|https://twitter.com/GoViewYou/status/979048421637140487
lc928|2018-03-28 19:31|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F"||||"979048354746458112"|https://twitter.com/lc928/status/979048354746458112
credencem|2018-03-28 19:31|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump https://ift.tt/2E2tp4F pic.twitter.com/Jks5iQLzwq"||||"979048298119090177"|https://twitter.com/credencem/status/979048298119090177
fonecable|2018-03-28 19:31|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump http://digg.com/2018/palantir-cambridge-analytica?utm_source=ifttt … # fcdigg # fcdata Palantir's work shows why the company would have an incentive to help Cambridge Analytica. March 28, 2018 at 06:27PM pic.twitter.com/MvBTV53lAC"|||# #|"979048274832306176"|https://twitter.com/fonecable/status/979048274832306176
OnlinePrNew|2018-03-28 19:30|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F"||||"979048209266987008"|https://twitter.com/OnlinePrNew/status/979048209266987008
cheetahaudio14|2018-03-28 19:30|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F"||||"979048165663002624"|https://twitter.com/cheetahaudio14/status/979048165663002624
atuldahiya04|2018-03-28 19:30|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F"||||"979048152518004741"|https://twitter.com/atuldahiya04/status/979048152518004741
SJKaczmarek|2018-03-28 19:30|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F"||||"979048146620833793"|https://twitter.com/SJKaczmarek/status/979048146620833793
deanfwilson|2018-03-28 19:30|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F"||||"979048120163151880"|https://twitter.com/deanfwilson/status/979048120163151880
innerwest_sg|2018-03-28 19:30|0|0|"this just in: Of Course Palantir Helped Cambridge Analytica Elect Donald Trump https://ift.tt/2E2tp4F"||||"979048106733047808"|https://twitter.com/innerwest_sg/status/979048106733047808
ajitsingh25|2018-03-28 19:30|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F"||||"979048103688003585"|https://twitter.com/ajitsingh25/status/979048103688003585
Aphisarid_F|2018-03-28 19:29|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F"||||"979047820945747968"|https://twitter.com/Aphisarid_F/status/979047820945747968
EntertheScitech|2018-03-28 19:29|0|0|"via Digg - Of Course Palantir Helped Cambridge Analytica Elect Donald Trump : Palantir's work shows why the company would have an incentive to help Cambridge Analytica. http://digg.com/2018/palantir-cambridge-analytica?utm_source=ifttt …"||||"979047792474771456"|https://twitter.com/EntertheScitech/status/979047792474771456
robdotlee|2018-03-28 19:28|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump https://ift.tt/2E2tp4F pic.twitter.com/TYcquRaYpi"||||"979047522218971137"|https://twitter.com/robdotlee/status/979047522218971137
GeekOmniverse|2018-03-28 19:28|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump via Digg https://ift.tt/2E2tp4F"||||"979047488689725440"|https://twitter.com/GeekOmniverse/status/979047488689725440
Oagr21|2018-03-28 19:27|0|0|"Of Course Palantir Helped Cambridge Analytica Elect Donald Trump https://ift.tt/2E2tp4F"||||"979047281361027072"|https://twitter.com/Oagr21/status/979047281361027072
Thedaniel17dan|2018-03-28 19:11|1|0|"https://m.youtube.com/watch?v=mpbeOCKZFfQ … in this cambridge analytica uncovered video by channel four news from 7:00-9:35 he explains how he uses ppls hopes and FEARS to get reactions out of people. Basically this tweet by donald trump is him using the very same tactics as seen on this video"||||"979043279307079680"|https://twitter.com/Thedaniel17dan/status/979043279307079680
smileatanger|2018-03-28 18:47|0|0|"It shows how well Cambridge Analytica did and how open ( and complicit) FB was in spreading false narratives. Good sparing! Peace out"||||"979037237605265408"|https://twitter.com/smileatanger/status/979037237605265408
AntonietaCadiz|2018-03-28 18:45|0|0|"Texas Democrats are calling on Ken Paxton to create a bipartisan commission to investigate Ted Cruz, Greg Abbott, Donald Trump, and Cambridge Analytica"||||"979036644262203392"|https://twitter.com/AntonietaCadiz/status/979036644262203392
kubastuff|2018-03-28 18:40|0|0|""The crisis began on March 16 after Facebook (FB) said it was suspending data analysis company Cambridge Analytica for allegedly harvesting data from more than 50 million Facebook users. Cambridge Analytica worked on Donald Trump's presidential campaign.""||||"979035401439588352"|https://twitter.com/kubastuff/status/979035401439588352
BD_NCMAT|2018-03-28 18:39|1|2|"The same @ CLewandowski_ that claimed he never knew Steve Bannon was affiliated with Cambridge Analytica? The same @ CLewandowski_ that was fired before the RNC and replaced by the traitorous Paul Manafort? That's who y'all want headlining your convention?! # ncpol"||@ @|#|"979035217406066688"|https://twitter.com/BD_NCMAT/status/979035217406066688
BarbaraGallien6|2018-03-28 18:33|0|0|"# MuellerInvestigation will eventually EXPOSE the nexus bet Mercers, Brietbart, Cambridge Analytica, NRA, Russians & eventually the Corrupt @ realDonaldTrump to Steal American Democracy. American people need to # standup and # VoteThemOut completely so this Treason will not REPEAT!https://twitter.com/Will_Bunch/status/978980141111152641 …"||@|# # #|"979033855549198338"|https://twitter.com/BarbaraGallien6/status/979033855549198338
RickPetree|2018-03-28 18:28|4|35|"An 'unserious campaign promise' which was SCRIPTED BY CAMBRIDGE ANALYTICA IN 2015, as a result of psychographic modeling of Trump's targeted 'base.' They knew it was hokum from the get-go, and it worked. Now REAL dollars will flow to an absurd project."||||"979032586902261761"|https://twitter.com/RickPetree/status/979032586902261761
jeffd_oldfart|2018-03-28 18:24|0|0|"Yaswanth what is with you? Your roots are showing when everything is blamed on Hillary and Obama. It smacks of Russian and Cambridge Analytica. Might you be a bit?? HMMMM?"||||"979031495640690688"|https://twitter.com/jeffd_oldfart/status/979031495640690688
overfossilfuels|2018-03-28 18:23|0|3|"Money paid to Cambridge Analytica. pic.twitter.com/qv7E8d7LfW"||||"979031346352816128"|https://twitter.com/overfossilfuels/status/979031346352816128
thedailylinechi|2018-03-28 18:23|2|4|"Ald. Ed Burke and @ AldermanHopkins introduce a measure calling on the city to sue Facebook and Cambridge Analytica, which have been accused of using data from Facebook users to help elect President Donald Trump."||@||"979031107869044737"|https://twitter.com/thedailylinechi/status/979031107869044737
Michelleripoll5|2018-03-28 18:19|0|0|"Your precious Cambridge analytica screwed up Facebook, therefore most tech stops plunged therefore screwing the stock market. What is wrong with you cronies?"||||"979030150145769473"|https://twitter.com/Michelleripoll5/status/979030150145769473
intermediagdc|2018-03-28 18:03|1|0|"Opinión. "Adiós, Facebook", una reflexión de @ ainardz sobre el caso Facebook-Cambridge Analytica y la supuesta venta de datos de usuarios para beneficiar la campaña electoral de Donald Trump https://goo.gl/oavZTH pic.twitter.com/GE5JIg5zv1"||@||"979026245307465728"|https://twitter.com/intermediagdc/status/979026245307465728
greenery444|2018-03-28 17:57|0|0|"The real reason Kellyanne Conway’s husband is suddenly attacking Donald Trump http://www.palmerreport.com/analysis/kellyanne-conway-husband-attacking-trump/9046/ … via @ PalmerReport Kellyanne and George Conway have connections to Cambridge Analytica. In fact their polling company appears to have done work for Cambridge Analytica"||@||"979024569209098240"|https://twitter.com/greenery444/status/979024569209098240
elpais_america|2018-03-28 17:50|10|6|"La filtración de datos de 50 millones de perfiles de Facebook a Cambridge Analytica para favorecer la campaña electoral de Donald Trump ha tenido un efecto colateral https://elpais.com/tecnologia/2018/03/28/actualidad/1522223639_359867.html …"||||"979022887121293312"|https://twitter.com/elpais_america/status/979022887121293312
WillowLeafstorm|2018-03-28 17:49|0|0|"Where to start? Violation of the Emoluments Clause of the Constitution, nepotism in hiring Jared and Ivanka who have tried to profit from their position in the White House and letting it go on, hiring foreign nationals (Cambridge Analytica) to work on his campaign... pic.twitter.com/JD3FqVc27K"||||"979022745789857792"|https://twitter.com/WillowLeafstorm/status/979022745789857792
EkdikosArises|2018-03-28 17:47|0|0|"# NRA members won’t be able to cut up their cards fast enough when full info is released on how much money NRA took from Russia, and what they used it for: military-grade psyops against America via Cambridge Analytica. NRA betrayed our country and you’re part of it. # NRARussia"|||# #|"979022264934043648"|https://twitter.com/EkdikosArises/status/979022264934043648
ogerom|2018-03-28 17:39|0|0|"You came up with the poll question but it seems you are the one who want to influence the result. I think you should use Cambridge Analytica"||||"979020041147461632"|https://twitter.com/ogerom/status/979020041147461632
akemor|2018-03-28 17:27|1|0|"Emails Link Peter Thiel's # Palantir And Eric Schmidt's Daughter to # Facebook's # CambridgeAnalytica Fiasco - Both Cambridge Analytica and Palantir are owned by conservative billionaires who funded # DonaldTrump's election campaign. # TrumpGatehttps://read.bi/2pHKfS7"|||# # # # #|"979017171618729984"|https://twitter.com/akemor/status/979017171618729984
FloraRijn|2018-03-28 17:21|0|1|"How @ realDonaldTrump won: 1-Trump gets affirmation that Russia supports his candidacy, hacks DNC emails & releases them through Wikileaks 2-Facebook provides personal data on hundreds of thousands voters which Cambridge Analytica hacks to steal millions of voters data"||@||"979015704325378054"|https://twitter.com/FloraRijn/status/979015704325378054
RonnieBissinger|2018-03-28 17:07|0|1|"And Russia and Cambridge analytica;)"||||"979012051258535936"|https://twitter.com/RonnieBissinger/status/979012051258535936
horsecrazybean|2018-03-28 16:59|2|8|"Flynn,Gates,Papadop,Van der Zwann FLIPPED. Manafort INDICTED. 13 Russians INDICTED. Pinedo plea-fake id’s to Russians. Deutsche bank $ laundering. Kush backchannel RU & financially shady. Jr tower mtg. Cambridge Analytica & Facebook &Russia = illegitimate 2016 elections."||||"979010043587776512"|https://twitter.com/horsecrazybean/status/979010043587776512
horsecrazybean|2018-03-28 16:59|1|1|"Flynn,Gates,Papadop,Van der Zwann FLIPPED. Manafort INDICTED. 13 Russians INDICTED. Pinedo plea-fake id’s to Russians. Deutsche bank $ laundering. Kush backchannel RU & financially shady. Jr tower mtg. Cambridge Analytica & Facebook &Russia = illegitimate 2016 elections."||||"979009974344015873"|https://twitter.com/horsecrazybean/status/979009974344015873
horsecrazybean|2018-03-28 16:58|3|6|"Flynn,Gates,Papadop,Van der Zwann FLIPPED. Manafort INDICTED. 13 Russians INDICTED. Pinedo plea-fake id’s to Russians. Deutsche bank $ laundering. Kush backchannel RU & financially shady. Jr tower mtg. Cambridge Analytica & Facebook &Russia = illegitimate 2016 elections."||||"979009748065333248"|https://twitter.com/horsecrazybean/status/979009748065333248
ThinkersPad|2018-03-28 16:56|45|29|"This is the proof of # CongressAnalytica. Congress’ “Hand” behind Cambridge Analytica CEO Alexander Niks. Congress is clearly more prestigious than even Donald Trump, for them. Trump Team paid $15mn. How much did Congress pay, even till August 2017? And how much more for 2019? pic.twitter.com/5UiaVNWFJp"|||#|"979009311761420288"|https://twitter.com/ThinkersPad/status/979009311761420288
Maatjustice4u|2018-03-28 16:56|0|0|"Any thoughts on the millions in Russian/Putin money funneled to @ NRA + @ GOP , fwd to @ realDonaldTrump as well as using Cambridge analytica/Russian hacked Intel? How about John Bolton going to Russia to LOBBY for GUN CONTRACTS?"||@ @ @||"979009309261684736"|https://twitter.com/Maatjustice4u/status/979009309261684736
Instigator75|2018-03-28 16:49|0|0|"We all know what happened. The popular vote went to Hillary but an outdated electoral map and Cambridge Analytica helped you win. 52.5% of the population did not vote for you."||||"979007609666613249"|https://twitter.com/Instigator75/status/979007609666613249
Scientz351|2018-03-28 16:45|0|2|"No argument here, but that fight is won by voting for Democrats at the state level. This Cambridge Analytica story speaks to actual fraud against the voting public on a massive scale."||||"979006556929847297"|https://twitter.com/Scientz351/status/979006556929847297
noidiotsallowed|2018-03-28 16:38|0|0|"so many Cambridge analytica and Russian bots in this profile."||||"979004810711138306"|https://twitter.com/noidiotsallowed/status/979004810711138306
JTaNhWieWki60My|2018-03-28 16:30|0|0|"You certainly did collude but in a way that insulated you. All the evidence is piling up. Cambridge Analytica. Maneuvering around laws to criminal end. Is that what you meant when you said you know how the system is rigged? You’re rigging it now. Impeach."||||"979002777191047168"|https://twitter.com/JTaNhWieWki60My/status/979002777191047168
EdwardHancockII|2018-03-28 16:26|5|16|"Cambridge analytica by itself could do nothing to rig an election. Hillary paid for a dossier of lies, cheated Bernie and colluded with Russia. You libs owe us some "back outrage" over that shit before we can talk about anything else. Either you're mad at injustice or not."||||"979001700559327232"|https://twitter.com/EdwardHancockII/status/979001700559327232
MotivosDeHoy|2018-03-28 16:20|0|0|"La travesura de Cambridge Analytica.-Claudio Lomnitz http://tinyurl.com/y98p496q  ...posiblemente también le debamos la elección de Donald # Trump a # CambridgeAnalytica, y a los datos personales que cosechó mediante # Facebook"|||# # #|"979000310780882946"|https://twitter.com/MotivosDeHoy/status/979000310780882946
TimWaggener|2018-03-28 16:14|0|0|"The irony. Cambridge Analytica literally brainwashed you and the rest of the trumpistas."||||"978998873845743618"|https://twitter.com/TimWaggener/status/978998873845743618
indiannewslink|2018-03-28 16:10|0|0|"Professor William H Dutton After revelations that political consulting firm Cambridge Analytica allegedly appropriated Facebook user data to advise Donald Trump’s 2016 U.S. presidential campaign,... http://www.indiannewslink.co.nz/regulating-facebook-wont-prevent-data-breach/ …"||||"978997821675311105"|https://twitter.com/indiannewslink/status/978997821675311105
horsecrazybean|2018-03-28 15:54|0|0|"Flynn,Gates,Papadop,Van der Zwann FLIPPED. Manafort INDICTED. 13 Russians INDICTED. Pinedo plea-fake id’s to Russians. Deutsche bank $ laundering. Kush backchannel RU & financially shady. Jr tower mtg. Cambridge Analytica & Facebook &Russia = illegitimate 2016 elections."||||"978993689732288512"|https://twitter.com/horsecrazybean/status/978993689732288512
jebocanegra1|2018-03-28 15:54|0|0|"Now we know why it was so easy for Cambridge Analytica to manipulate these morons into voting for @ realDonaldTrump. https://twitter.com/EdKrassen/status/978829781897637888 …"||@||"978993617443442689"|https://twitter.com/jebocanegra1/status/978993617443442689
WTFAmerica123|2018-03-28 15:53|0|0|"Trump’s new security adviser John Bolton also relied on Cambridge Analytica. Sleazy right-wing nut-job Robert Mercer, moron Donald Trump, and war-monger John Bolton are un-American scumbags. # WednesdayWisdomhttps://www.fastcompany.com/40548572/trumps-new-security-advisor-john-bolton-also-relied-on-cambridge-analytica …"|||#|"978993391613693952"|https://twitter.com/WTFAmerica123/status/978993391613693952
hinterlandg|2018-03-28 15:51|2|2|"Remember when Cambridge Analytica owner Robert Mercer sold resigned from his hedge fund and sold his stake in Breitbart last November? Yeah, he knew the data breach scandal was going to come out. They helped Donald Trump win the election. pic.twitter.com/ANPMWID8ON"||||"978992888909582336"|https://twitter.com/hinterlandg/status/978992888909582336
hinterlandg|2018-03-28 15:47|7|10|"I hope Robert Mercer is under investigation by Robert Mueller because he's in up to his neck in Cambridge Analytica scandal that helped # DonaldTrump win the election."|||#|"978991908021264384"|https://twitter.com/hinterlandg/status/978991908021264384
sheatsley_reid|2018-03-28 15:42|1|12|"As opposed to you who is brainwashed by The Mercer’s and Kochs? BTW the Mercer’s literally ran psy-ops campaigns on you via Cambridge Analytica."||||"978990671083331585"|https://twitter.com/sheatsley_reid/status/978990671083331585
martymilner|2018-03-28 15:29|0|2|"Any idea what the Russians were giving money to the NRA for prior to your election? What exactly was the connection between Cambridge Analytica and members of your administration? Ready for Mueller Time yet? Mueller Ain't Going Anywhere # MAGA"|||#|"978987432702963713"|https://twitter.com/martymilner/status/978987432702963713
judemgreen|2018-03-28 15:28|1|1|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out - CNBC https://apple.news/AYz3UysR_RCuC7LLrW3gSGg …"||||"978987252792504320"|https://twitter.com/judemgreen/status/978987252792504320
Maatjustice4u|2018-03-28 15:28|0|0|"Any thoughts on the millions in Russian/Putin money funneled to @ NRA + @ GOP , fwd to @ realDonaldTrump as well as using Cambridge analytica/Russian hacked Intel? How about John Bolton going to Russia to LOBBY for GUN CONTRACTS. pic.twitter.com/wIdzCL9WB2"||@ @ @||"978987119380258816"|https://twitter.com/Maatjustice4u/status/978987119380258816
Maatjustice4u|2018-03-28 15:24|0|0|"Any thoughts on the millions in Russian/Putin money funneled to @ NRA + @ GOP , fwd to @ realDonaldTrump as well as using Cambridge analytica/Russian hacked Intel? How about John Bolton going to Russia to LOBBY for GUN CONTRACTS. pic.twitter.com/hMq8wvVoEv"||@ @ @||"978986269949689856"|https://twitter.com/Maatjustice4u/status/978986269949689856
horsecrazybean|2018-03-28 15:21|5|5|"Flynn,Gates,Papadop,Van der Zwann FLIPPED. Manafort INDICTED. 13 Russians INDICTED. Pinedo plea-fake id’s to Russians. Deutsche bank $ laundering. Kush backchannel RU & financially shady. Jr tower mtg. Cambridge Analytica & Facebook &Russia = illegitimate 2016 elections."||||"978985364953104384"|https://twitter.com/horsecrazybean/status/978985364953104384
horsecrazybean|2018-03-28 15:19|1|1|"Flynn,Gates,Papadop,Van der Zwann FLIPPED. Manafort INDICTED. 13 Russians INDICTED. Pinedo plea-fake id’s to Russians. Deutsche bank $ laundering. Kush backchannel RU & financially shady. Jr tower mtg. Cambridge Analytica & Facebook &Russia = illegitimate 2016 elections."||||"978984916166856705"|https://twitter.com/horsecrazybean/status/978984916166856705
horsecrazybean|2018-03-28 15:19|4|11|"Flynn,Gates,Papadop,Van der Zwann FLIPPED. Manafort INDICTED. 13 Russians INDICTED. Pinedo plea-fake id’s to Russians. Deutsche bank $ laundering. Kush backchannel RU & financially shady. Jr tower mtg. Cambridge Analytica & Facebook &Russia = illegitimate 2016 elections."||||"978984883644112896"|https://twitter.com/horsecrazybean/status/978984883644112896
anitabetterlife|2018-03-28 15:08|0|1|"Multiple indictments in Don’s camp, collusion w/Cambridge Analytica, Roger Stone mtg Guccifer2, wikileaks hacking, Manafort changing plank on Ukraine in RNC platform, Kushner wants backchannel to Russians, Erik Prince mtg in Seychelles, Gates mtg w/ Russian spy, papadopulous mtg"||||"978982230449061891"|https://twitter.com/anitabetterlife/status/978982230449061891
GregGerstler|2018-03-28 15:05|0|1|"It would appear, despite @ realDonaldTrump assertions to the contrary, that Cambridge Analytica, a Trump campaign operative, represents the "deep-state" so bemoaned by him. @ GOP Cambridge Analytica Whistle-Blower Contends Data-Mining Swung Brexit Vote https://nyti.ms/2pJ7lHP"||@ @||"978981406029250561"|https://twitter.com/GregGerstler/status/978981406029250561
NewsInnOfficial|2018-03-28 14:47|0|0|"Will Facebook destroy itself? # donaldtrump # data # cambridge # analytica http://newsinn.org/d/a/5727726 pic.twitter.com/fB31ipAO0J"|||# # # #|"978976821873119232"|https://twitter.com/NewsInnOfficial/status/978976821873119232
DTradingAcademy|2018-03-28 14:43|0|0|"Shares in Facebook have dropped over 10% in just a week,Cambridge Analytica, a data firm with ties to President Donald Trump's 2016 election campaign,reportedly accessed information from about 50M $ FB users.http://bit.ly/dtatrade"||||"978975812283138052"|https://twitter.com/DTradingAcademy/status/978975812283138052
ksatnews|2018-03-28 14:20|11|4|"The crisis began on March 16 after Facebook said it was suspending data analysis company Cambridge Analytica for allegedly harvesting data from more than 50 million Facebook users. Cambridge Analytica worked on Donald Trump's presidential campaign. https://www.ksat.com/money/facebook-has-lost-80-billion-in-market-value?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=ksat12 …"||||"978969958100160513"|https://twitter.com/ksatnews/status/978969958100160513
designfeeds|2018-03-28 14:10|0|0|"How data scientists see the future after Facebook's Cambridge Analytica scandal : Data is empowering. Personal information, available online, helped Donald Trump win the presidency, and people's online identities fuel Faceb... https://designfeeds.net/article/how-data-scientists-see-the-future-after-facebooks-cambridge-analytica-scandal …"||||"978967460484272128"|https://twitter.com/designfeeds/status/978967460484272128
SethGoldstein13|2018-03-28 14:07|0|0|"Can’t fix Facebook .50 million plus people had personal data hijacked by rogue Cambridge Analytica to elect fascist @ realDonaldTrump President. Only one solution. # DeleteFacebook"||@|#|"978966715437633538"|https://twitter.com/SethGoldstein13/status/978966715437633538
NancyBraman|2018-03-28 13:52|0|0|"@ realDonaldTrump Another major Trump supporter tied to theft of FB data to help Trump campaign: Peter Thiel Employee Helped Cambridge Analytica Before It Harvested Data https://nyti.ms/2DZV7z8"||@||"978963035967586304"|https://twitter.com/NancyBraman/status/978963035967586304
VernVerass|2018-03-28 13:49|3|5|""But it can’t be overlooked that, just as Cambridge Analytica has begun going down in flames, George Conway is suddenly going hard – almost obsessively hard – after Donald Trump for all to see.""||||"978962305470754816"|https://twitter.com/VernVerass/status/978962305470754816
VernVerass|2018-03-28 13:49|1|1|""Palmer Report can’t help but notice tht George Conway’s public attacks on Donald Trump began just days aftr Cambridge Analytica was outed as having stolen Facebook user data, having secretly met-w-the Russians, & having discussed bribery & blackmail tactics 4 winning elections.""||||"978962295219826689"|https://twitter.com/VernVerass/status/978962295219826689
