username|date|retweets|favorites|text|geo|mentions|hashtags|id|permalink
alan_hawk62|2018-05-10 16:17|0|0|"Thank you, South Korean President Moon Jae In, for convincing Kim Jong Un to return our American citizens. Great job, South Korea! Trump did nothing and is simply trying to steal the valor of others, as usual. What a punk loser the Appointed Executive is. MAGAT! pic.twitter.com/Cuw25njRtb"||||"994582158739034112"|https://twitter.com/alan_hawk62/status/994582158739034112
mrsdurkinmuses|2018-05-10 15:17|0|0|"Trump with citizens returned from NK says he broke middle of the night tv ratings. He has forgotten the moon walk. @ SRuhle"||@||"994567043226759170"|https://twitter.com/mrsdurkinmuses/status/994567043226759170
ampdup1587|2018-05-10 14:21|1|1|"1 and 2. Bill Clinton flew to NK to secure release. 3. NK pardoned him after public apology. 4. Jimmy Carter secured his release. Obama admin made known that this "was a private humanitarian effort, and that Carter was acting solely in his capacity as a private citizen"."||||"994552965745860609"|https://twitter.com/ampdup1587/status/994552965745860609
csgobuga|2018-05-10 14:03|1|0|"Giveaway Link => https://goo.gl/8mBzue  "FUS RO DAH citizens of Drake Moon Village! We have new cases for you to try and as Scorpion would say "GET OVER HERE!" to spin and get yourself a win. Nothing is true everything is permitted... even selling… pic.twitter.com/695fnMPFSs""||||"994548380188672002"|https://twitter.com/csgobuga/status/994548380188672002
Djz1134|2018-05-10 14:02|0|0|"RT DrakeMoon "FUS RO DAH citizens of Drake Moon Village! We have new cases for you to try and as Scorpion would say "GET OVER HERE!" to spin and get yourself a win. Nothing is true everything is permitted... even selling your game and rerolling to g… pic.twitter.com/hAWhx3uynw""||||"994548154547793920"|https://twitter.com/Djz1134/status/994548154547793920
csgo_FreeSkins|2018-05-10 14:01|0|0|"RT FUS RO DAH citizens of Drake Moon Village! We have new cases for you to try and as Scorpion would say "GET OVER HERE!" to spin and get yourself a win. Nothing is true everything is permitted... even selling your game and rerolling to get another … pic.twitter.com/v4oJ6iInM8"||||"994547896497463297"|https://twitter.com/csgo_FreeSkins/status/994547896497463297
CamelTweter|2018-05-10 14:00|1|0|"Giveaway Link => https://goo.gl/8mBzue  "FUS RO DAH citizens of Drake Moon Village! We have new cases for you to try and as Scorpion would say "GET OVER HERE!" to spin and get yourself a win. Nothing is true everything is permitted... even selling… pic.twitter.com/pPrI6LGsGU""||||"994547820085563392"|https://twitter.com/CamelTweter/status/994547820085563392
DrakeMoon|2018-05-10 14:00|3|16|"FUS RO DAH citizens of Drake Moon Village! We have new cases for you to try and as Scorpion would say "GET OVER HERE!" to spin and get yourself a win. Nothing is true everything is permitted... even selling your game and rerolling to get another one. # DrakeMoonArmypic.twitter.com/IMJJol2tH5"|||#|"994547723545272320"|https://twitter.com/DrakeMoon/status/994547723545272320
ethetimesofnep1|2018-05-10 13:07|0|0|"Trump, Moon speak over the phone on DPRK’s release of U.S. citizens http://thetimesofnepal.com/english/index.php/2018/05/10/trump-moon-speak-over-the-phone-on-dprks-release-of-u-s-citizens/ … via @ The Times of Nepal English News"||@||"994534304834240512"|https://twitter.com/ethetimesofnep1/status/994534304834240512
InfoShikharnews|2018-05-10 13:02|0|0|"New post (Trump, Moon speak over phone on DPRK's release of U.S. citizens) has been published on Nepali Online News http://Media-shikharnews.com  - http://shikharnews.com/2018/05/10/68151/ …pic.twitter.com/VAP70CZHdE"||||"994533086317629441"|https://twitter.com/InfoShikharnews/status/994533086317629441
LordSangOne|2018-05-10 06:16|0|0|"Epic win! No matter how you spin it or ignore it. Three Korean-Americans are free! Thank you President Trump and Secretary of State, Mike Pompeo. Much props to President Moon from South Korea as well. North Korean citizens will be the biggest winners. https://twitter.com/realDonaldTrump/status/994346538028675072 …"||||"994430948249882624"|https://twitter.com/LordSangOne/status/994430948249882624
strangeb0t|2018-05-10 06:14|0|0|"The CIA pays THE MOON, CITIZEN LOOK AT THE GUILLOTINE"||||"994430420212240385"|https://twitter.com/strangeb0t/status/994430420212240385
nknewsorg|2018-05-10 06:00|5|4|"Three U.S. citizen detainees were released from the DPRK yesterday. Meanwhile, the Blue House kindly reminded the world that President Moon requested KJU return six S. Korean citizens still imprisoned in the North during their summit in April. https://buff.ly/2G2yz1p pic.twitter.com/YzG3cZXfcM"||||"994426859508109313"|https://twitter.com/nknewsorg/status/994426859508109313
XHNews|2018-05-10 05:01|25|75|"# Trump speaks with Moon over phone on # DPRK's release of U.S. citizens, calling it "a positive gesture of goodwill" http://xhne.ws/59rGr pic.twitter.com/QZpj2T30i9"|||# #|"994412067405877248"|https://twitter.com/XHNews/status/994412067405877248
theGibbey|2018-05-10 04:21|0|1|"What's the metric used to measure happiness? After all, happiness is subjective, is it not? A millionaire given a big Mac might not be happy, but a citizen of Venezuela would be on the moon."||||"994402065156853762"|https://twitter.com/theGibbey/status/994402065156853762
Moon_Kidnapper|2018-05-10 03:59|5|1|"A spokesman for the Army of Israeli enemy: Army Israel defense moves now against the objectives of Iranian in Syria and America government requested from its citizens to leave the Lebanon"||||"994396542898524160"|https://twitter.com/Moon_Kidnapper/status/994396542898524160
SisanakBahram|2018-05-10 03:25|1|3|"You have no idea how much ur kind words mean to me. The past 2 days have been filled w/ anxiety & sadness. Having immediate family in Iran, it was beyond heartbreaking to hear the possibility of increased sanctions. Only hurt the avg citizen, never the government or elite."||||"994387845988147201"|https://twitter.com/SisanakBahram/status/994387845988147201
ProfBEEVANS|2018-05-10 01:50|0|0|""President Trump appreciates leader Kim Jong Un’s action to release these American citizens, and views this as a positive gesture of goodwill." South Korean President Moon Jae-in also welcomed the action."||||"994363942934863874"|https://twitter.com/ProfBEEVANS/status/994363942934863874
ALifeInExile|2018-05-09 23:14|0|0|"This is such an oversimplified & frankly ignorant comment. Leave it to # MSM to reduce citizens voting to being toggle-switch peons. Yes # Korea-ns, were disgusted by Park's criminality but after her impeachment, voted wisely in an election to support the platform of Pres. Moon. https://twitter.com/BenjySarlin/status/994016660867698688 …"|||# #|"994324864281460736"|https://twitter.com/ALifeInExile/status/994324864281460736
JaxMaCack|2018-05-09 21:40|3|8|"A big thanks from the citizens of the United States of America go out to President Moon Jae-In and Kim Jong-Un for their peace efforts and for facilitating the release of these prisoners. And to Pompeo, for the lift. Nothing for you, Donnie, just stay outa the damn way. https://twitter.com/realDonaldTrump/status/994192995737096192 …"||||"994301158859689984"|https://twitter.com/JaxMaCack/status/994301158859689984
JomedaP|2018-05-09 20:44|0|1|"I think Mr Moon should get the Nobel Peace Prize for being so instrumental in getting our US citizens released. Maybe he will help in a lot of other ways to help us.I hope so."||||"994287096876617728"|https://twitter.com/JomedaP/status/994287096876617728
JaxMaCack|2018-05-09 20:16|0|14|"A big thanks from the citizens of the United States of America go out to President Moon Jae-In and Kim Jong-Un for their peace efforts and for facilitating the release of these prisoners. And to Pompeo, for the lift. Nothing for you, Donnie, just stay outa the damn way."||||"994279995043450897"|https://twitter.com/JaxMaCack/status/994279995043450897
JoeTeamOne|2018-05-09 19:53|0|0|"# S Korea Thank you for your diplomatic Savvy and expertise!!! A path to A safer world has opened. Thank you for facilitating the release of three of our citizens. Moon Jae-in deserves the Noble Peace Price"|||#|"994274162402316288"|https://twitter.com/JoeTeamOne/status/994274162402316288
Entertamer|2018-05-09 19:08|0|0|"Sincity citizens drink darkness from the night... The moon is injured by silence of dreams,these days its scary to be optimistic,violence is song best sang with blood voices.... # Thingspoetssay"|||#|"994262792311132160"|https://twitter.com/Entertamer/status/994262792311132160
LizzyLiz56|2018-05-09 18:40|0|0|"(3/4) I don't know if Kim jong-un trying to be "good person", to North Korean citizens. But I hope to be better nation, Kim jong-un better do what President Moon Jae-in & and you said, or else we never know what he will do because he's suspicious every time."||||"994255744710176768"|https://twitter.com/LizzyLiz56/status/994255744710176768
SportsDirectUK|2018-05-09 16:26|0|3|"Introducing the new @ Nike @ ManCity home kit for the 2018/19 @ premierleague season. Will the Citizens be singing Blue Moon to another title winning campaign? Reserve your kit here >> http://goo.gl/rRBQsy pic.twitter.com/wA41MwadVI"||@ @ @||"994221954742865921"|https://twitter.com/SportsDirectUK/status/994221954742865921
JurgenLondon|2018-05-09 16:25|0|0|"Is Moon Jae-In a commie ? Pictures show many South Korean citizens think likewise... https://www.visualtrackers.com/2018/02/11/moon-jae-commie-pictures-show-many-south-korean-citizens-think-likewise/ …"||||"994221782985932800"|https://twitter.com/JurgenLondon/status/994221782985932800
kylepopeza|2018-05-09 16:17|0|1|"Blue House welcomes NK's release of 3 US citizens, positive sign for successful summit, Korean ethnicity of all 3 prisoners also meaningful. Moon raised issue of 6 South Korean prisoners at inter-Korean summit and in this climate of improving relations hope they are returned soon https://twitter.com/TheBlueHouseKR/status/994198490526855169 …"||||"994219727764389888"|https://twitter.com/kylepopeza/status/994219727764389888
lvingfree5678|2018-05-09 15:46|2|3|"Yes! President Moon has been highly instrumental & humbly asserted in making this happen!! So very grateful that our citizens are on their way home now! Also very happy for their families to see them home again!! Thank you, all, who made this possible!!"||||"994212089588674561"|https://twitter.com/lvingfree5678/status/994212089588674561
nknewsorg|2018-05-09 15:02|8|3|"Meanwhile, North Korea has yet to respond to President Moon's request from April 27 to release the six South Korean citizens still imprisoned in the DPRK https://buff.ly/2ruzvXp pic.twitter.com/VGUcKBy9Y9"||||"994200920224387072"|https://twitter.com/nknewsorg/status/994200920224387072
citizen_higgs|2018-05-09 12:57|0|0|"“That is the # key of this collection, being yourself. Don't be into trends. Don't make fashion own you, but you decide what you are, what you want to express by the way you dress and the way to live” - Gianni Versace Previously Hunters Moon October 2016 https://flic.kr/p/N6UjNa pic.twitter.com/sna1Mz0Dmr"|||#|"994169551712604161"|https://twitter.com/citizen_higgs/status/994169551712604161
HarperJewellery|2018-05-09 11:14|0|0|"Citizen Eco-Drive WR 100 AP1024-56P Calibre 8651 Moon Phase… https://www.instagram.com/p/BijR-fOlnMX/?utm_source=ig_twitter_share …"||||"994143497786675200"|https://twitter.com/HarperJewellery/status/994143497786675200
SeanCurran2011|2018-05-09 10:39|0|0|"@ ryanhoward you are and always will be my favorite baseball player of all time And my favorite Phillie of all time. You signed my hat for me a few years back and glad i got the opportunity before you left. Your moon shots will forever echo throughout Citizens Bank Park! # MVP # MLB"||@|# #|"994134634417008640"|https://twitter.com/SeanCurran2011/status/994134634417008640
JChengWSJ|2018-05-09 10:15|2|5|""The bilateral meeting with Moon may be Abe’s most important. Since Moon has been the driver on easing tensions…Abe will seek reassurance…that he’ll continue to press Kim, Trump, and Xi on the issue of Japanese citizens abducted by N. Korea." @ davidkimdchttp://bit.ly/2jKaofq"||@||"994128590177472512"|https://twitter.com/JChengWSJ/status/994128590177472512
jrphome|2018-05-09 09:02|0|0|"As a senior citizen of Korea, I want to let the civilized world know that Moon and his followers, or rather controllers, are brutal and cowardly SOB's. Why not allow her to stay at home and appear in the court when needed!!!"||||"994110359450501120"|https://twitter.com/jrphome/status/994110359450501120
destination1111|2018-05-09 08:57|0|1|"Yes those Muslim supremacists who have genocide of Israel US UK as policy, who subjugate non-Muslims, allow no Jew or Christian citizens, mistreat women, keep slaves, are you not an abolitionist?"||||"994108996641435648"|https://twitter.com/destination1111/status/994108996641435648
drogon_dracarys|2018-05-09 03:27|0|0|"North Korea is expected to release three U.S. citizens held prisoner to Pompeo according to an official from Moon's office. http://english.yonhapnews.co.kr/news/2018/05/09/0200000000AEN20180509003900315.html …"||||"994026120147275776"|https://twitter.com/drogon_dracarys/status/994026120147275776
warrior_4_good|2018-05-08 22:31|0|4|"OK, reading your feed is a little like the dark side of the moon. Taking my SSRI now."||||"993951490929643520"|https://twitter.com/warrior_4_good/status/993951490929643520
moon_boy9|2018-05-08 20:24|0|0|"President Trump is telling it as it is, NOT the way greedy companies who want to profit off an evil deal want to spin it. Iran's government must be dealt with so it's poor citizens can be free and so the world can be safer from their insane government."||||"993919658301579271"|https://twitter.com/moon_boy9/status/993919658301579271
yolandaBEcool82|2018-05-08 18:53|0|0|"I think the history of Russian misinformation campaigns to influence conspiracy theories over facts, is borderline hilarious. I remember reading 50% of Russian citizens think the moon landing was a hoax because of systematic interpretations fed to them by the state to save face."||||"993896720944762880"|https://twitter.com/yolandaBEcool82/status/993896720944762880
JurgenLondon|2018-05-08 18:24|0|1|"Moon Jae-In and his entire group of Communists are destroying South Korea.the specter of Communism seeking to destroy our freedoms and enslave our citizens. Moon Jae-In will be the greatest scourge of South Korea. It 's time to kick the Moon Jae-In out of the S. Korea !! https://twitter.com/JurgenLondon/status/993889090167701504 …"||||"993889410608283648"|https://twitter.com/JurgenLondon/status/993889410608283648
SisanakBahram|2018-05-08 15:16|1|2|"Sanctions only affect the avg citizen. I have told them numerous times @standing in line at 3-4 am until 7-8 for meat along w/ siblings all 8 & younger to buy meat or other scarce commodities. The rich & government enjoy a lavish lifestyle despite sanctions. Best liquor & caviar"||@standing||"993842027174486016"|https://twitter.com/SisanakBahram/status/993842027174486016
shininng_moon|2018-05-08 07:42|0|0|"That was out of the blue but let's hope he'd serve safely. Same goes to every other citizen serving rn too"||||"993727929602531328"|https://twitter.com/shininng_moon/status/993727929602531328
PompanoLab|2018-05-08 03:53|0|1|"No less true today than in 1987: "We have put people on the moon, synthesized insulin, designed supercomputers, and harnessed the energy. But we have not succeeded in building a nation of informed citizens confident of making reasoned decisions.... Democracy demands no less.""||||"993670183788122112"|https://twitter.com/PompanoLab/status/993670183788122112
natasha367b|2018-05-07 22:42|0|0|"Because any Islamic sate does not want to have Jewish citizens. They may pretend that it would be okay, but only a Jewish State, be it an imperfect one, is a safe place for Jews fleeing persecution. Because of historical anti-semitism there is the need for a Jewish homeland."||||"993591876715507712"|https://twitter.com/natasha367b/status/993591876715507712
stephenvcolbert|2018-05-07 20:53|0|0|"America is 2 for 2 in Space Races! Our citizens take up the most space, and also the moon thing."||||"993564461096042496"|https://twitter.com/stephenvcolbert/status/993564461096042496
SisanakBahram|2018-05-07 20:35|1|3|"I mean selling out ur average citizen in order to to install a puppet regime , yes, a very bad move."||||"993560025271537664"|https://twitter.com/SisanakBahram/status/993560025271537664
SisanakBahram|2018-05-07 20:31|1|4|"Had u figured out. U r my own atheist cousins, converts, if u knew the hx of Iran & impact of revolution, especially one that nationalized a commodity, reasons for Iran/Iraq war, the effect of sanctions on the the avg citizen ( never the elite) u would be ashamed of ur position"||||"993559035701022720"|https://twitter.com/SisanakBahram/status/993559035701022720
SisanakBahram|2018-05-07 16:55|3|5|"There’s the Dizzy I have come to know. I am a US citizen, I serve my country in many ways, do not attempt to use personal attacks, I called the state a terrorist, very different. Than ur personal slander. U unravel very quickly. I am a patriot to my fellow Americans. They know!"||||"993504724497391616"|https://twitter.com/SisanakBahram/status/993504724497391616
SUNNS902|2018-05-07 16:51|1|1|"Budget eve is a magical twilight celebration of anticipation! | First Dog on the Moon https://www.theguardian.com/commentisfree/2018/may/07/budget-eve-is-a-magical-twilight-celebration-of-anticipation?CMP=share_btn_tw … We in NS and the rest of Canada are like the Aussies in meting out largesse to corporations, foreign if possible, instead of citizens, and ignoring # climatechange"|||#|"993503629989556225"|https://twitter.com/SUNNS902/status/993503629989556225
bgaulke|2018-05-07 16:49|0|0|"Budget eve is a magical twilight celebration of anticipation! | First Dog on the Moon https://www.theguardian.com/commentisfree/2018/may/07/budget-eve-is-a-magical-twilight-celebration-of-anticipation?CMP=share_btn_tw … We in NS are like Aussies in meting out largesse to corporations, foreign if possible, instead of citizens."||||"993503131848839168"|https://twitter.com/bgaulke/status/993503131848839168
namelesslan|2018-05-07 16:03|0|0|"May I add even if he WAS born on the moon he was born to an American citizen which makes him an American citizen and eligible for office . “By blood or by soil”."||||"993491518303408128"|https://twitter.com/namelesslan/status/993491518303408128
Moon_surfer1|2018-05-07 14:44|0|0|"President of state of Somaliland, Somalia herding “One” Camel Somalia has more camels per capita than UAE has Arab citizens. https://twitter.com/hmussauk/status/990274555024375808 …"||||"993471587444764673"|https://twitter.com/Moon_surfer1/status/993471587444764673
wurzel260654|2018-05-07 10:24|0|0|"Memes of Israel haters . Israel is a moral and the only democratic country in the middle East. Israel will protect its citizens from those who wish to destroy it. # Israel70 forever"|||#|"993406158567243776"|https://twitter.com/wurzel260654/status/993406158567243776
C_MorrittEsq|2018-05-07 09:11|0|0|"Dear Anna, you're tweet is a crock. You have no honour. You voted to strip Black British citizens of their human rights and deport them in their thousands. You're barking at the moon # Windrushhttps://twitter.com/Anna_Soubry/status/992289074344939520 …"|||#|"993387867283099648"|https://twitter.com/C_MorrittEsq/status/993387867283099648
pcforu|2018-05-07 06:01|0|1|"According to the framers who wrote the 2nd amendment, yes. It’s purpose was to protect weapons of military significance and guarantee that citizen militias would always have access to the same kinds of military technology that the government did."||||"993339936874090496"|https://twitter.com/pcforu/status/993339936874090496
PoudelDiPesh_|2018-05-06 18:51|0|0|"Congratulations # Citizens .. Keep Blue Moon Rising https://www.facebook.com/story.php?story_fbid=10211865668222610&id=1397833280 …"|||#|"993171512763936769"|https://twitter.com/PoudelDiPesh_/status/993171512763936769
NewsView100|2018-05-06 16:15|2|11|"It’s not over until Trump, Rudy, and all of Trump’s worshippers and crime family are kept away from the rest of honest, law-abiding citizens. Prison cells are the preferred method, however exile to the moon would be just fine too."||||"993132070150004736"|https://twitter.com/NewsView100/status/993132070150004736
Patawatami|2018-05-06 13:07|0|0|"The secret service is there to protect him and his family.They would have to do so If he went to the moon. They are committed regardless of the cost.We as American citizens should gladly pay for this.They were at his hotels and he never submitted a bill"||||"993084801086312449"|https://twitter.com/Patawatami/status/993084801086312449
marinaivanovsky|2018-05-06 13:05|0|0|"If there was no Moon, we could expect more. But he is there to disturb everything. He is a liar with his soft speech that dupes poor simple citizens of S. Korea."||||"993084300273700864"|https://twitter.com/marinaivanovsky/status/993084300273700864
beelieverapple|2018-05-06 06:53|0|2|"so i was a volunteer at this prom for senior citizens and we were allowed to take breaks and dance and stuff and this one song was playing and i thought it sounded kinda like "neon moon" and i was like, i bet they're gonna play it at some point. and towards the end nobody..."||||"992990686147379201"|https://twitter.com/beelieverapple/status/992990686147379201
buckysportsguy|2018-05-06 02:51|0|0|"Hopefully this sends a message to Mayor Bike-A-Thon that the citizens are tired of the streets being about as passable as the surface of the moon. # FortWorth"|||#|"992929762745245696"|https://twitter.com/buckysportsguy/status/992929762745245696
BillGRinehart|2018-05-05 21:14|0|4|"I like the Magnum Moon, but the Blended Citizen is just too hoppy."||||"992844981411942400"|https://twitter.com/BillGRinehart/status/992844981411942400
wurzel260654|2018-05-05 20:49|0|3|"ILA lands are not sold, only leased, on a long term basis (49 years , renewable for additional 49 year terms) which is functionally equivalent to outright ownership. Such leases are available to all citizens, regardless of ethnicity or religion."||||"992838613909065728"|https://twitter.com/wurzel260654/status/992838613909065728
marinaivanovsky|2018-05-05 20:32|1|2|"Trump is smarter than Moon. And I think his advisers know enough about that traitor. I don't understand why more than 80% of citizens in S.Korea trust not only that communist leader, but also Kim Jong Un. Moon is a big obstacle. He complicates everything."||||"992834514631233537"|https://twitter.com/marinaivanovsky/status/992834514631233537
SuheylaTopuz|2018-05-05 20:00|1|4|"The issue is separation there, not unification. Because that’s what democratic forces demand where everyone is a citizen. Try giving citizenship to non-Jews first, before comparing yourself to European nations which are not an apartheid like yours."||||"992826392894111744"|https://twitter.com/SuheylaTopuz/status/992826392894111744
SuheylaTopuz|2018-05-05 19:40|0|3|"If we get into genetics here to prove who comes from where to be regarded as citizens, we are going right down the path of racism."||||"992821443049246720"|https://twitter.com/SuheylaTopuz/status/992821443049246720
DuluthLPD6|2018-05-05 17:50|0|0|"(12) Enticed (13) Bravazo (14) Mendelssohn (15) Instilled Regard (16) Magnum Moon (17) Solomini (18)Vino Rosso 19) Noble Indy (20) Combatant (ALT) Blended Citizen?"||||"992793572029054976"|https://twitter.com/DuluthLPD6/status/992793572029054976
biltmoreprince|2018-05-05 17:39|0|1|"@ Vincemarotta @ danbickley just realized good horse names and good band names aren’t too dissimilar... pretty sure Blended Citizen, Magnum Moon, & Instilled Regard are headlining a rock festival in Milwaukee this summer pic.twitter.com/yTFPRDxVd5"||@ @||"992790930498375681"|https://twitter.com/biltmoreprince/status/992790930498375681
HoroscopeOfUSA|2018-05-05 17:32|0|0|"# MoonInCapricorn -Patience, maturity, and longevity are important themes on this moon. Meet with a Senior Citizen"|||#|"992789087634407424"|https://twitter.com/HoroscopeOfUSA/status/992789087634407424
Michele04589509|2018-05-05 16:14|0|0|"Truth frm prez is EVERYTHING. Why r they alloeing him to speak to Moon Jong whatever. He's not capable mentally/ emotionally to handle a diplomatic resolution abt anything to do wth S+N Korea. Hasn't proven trust of sane citizens. This cd b and most likely on past MO a disaster"||||"992769612474454017"|https://twitter.com/Michele04589509/status/992769612474454017
SisanakBahram|2018-05-05 15:45|1|1|"I criticize all governments,deplore them. I thought I made that clear? We can start a thread @that. I still respect any regime that has stood against the bullying of the most powerful regimes in the world,seen & lived through sanctions that only penalize citizens. Topic is"||@that||"992762145363374080"|https://twitter.com/SisanakBahram/status/992762145363374080
MikeWShell|2018-05-05 15:21|0|2|"Who is going to win # KentuckyDerby? Firenze Fire Free Drop Billy Promises Fulfilled Flameaway Audible Good Magic Justify Lone Sailor Hofburg My Boy Jack Bolt d'Oro Enticed Bravazo Mendelssohn Instilled Regard Magnum Moon Solomini Vino Rosso Noble Indy Combatant Blended Citizen pic.twitter.com/Ty8J3KSVgQ"|||#|"992756137496891392"|https://twitter.com/MikeWShell/status/992756137496891392
zoltarpeaks|2018-05-05 15:03|0|6|"Basement are playing for you the moon and bad apple I’m SO PUMPED ok now someone tweet the citizen setlist"||||"992751601600417793"|https://twitter.com/zoltarpeaks/status/992751601600417793
mrhtou|2018-05-05 14:29|0|0|"Playlist adds @http://www.zeitgeistradio.co.uk  inc Return Of The 7-Cozy Powell Fire On The Moon-Mother's Army Let It Rain-UFO No One Can-Marillion Sufficiently Breathless-Captain Beyond Screaming for Redemption-Heaven & Earth Projections-Citizen Cain's Stewart Bell pic.twitter.com/t2i0NCg9WN"||@http||"992743181128228865"|https://twitter.com/mrhtou/status/992743181128228865
MinaANDMaya|2018-05-05 06:44|13|14|"Petition # UPDATE: [KARA] # Korean local governments are using taxes from their citizens to support # DogMeat farms https://chn.ge/2I5zvHF  + LINK to ORIGINAL PETITION: President Moon Jae-In: Please stop the torture and consumption of dogs and cats in Korea. https://www.change.org/p/president-moon-jae-in-please-stop-the-torture-and-consumption-of-dogs-and-cats-in-korea …"|||# # #|"992625974436093952"|https://twitter.com/MinaANDMaya/status/992625974436093952
grizzlymamabear|2018-05-05 03:20|0|0|"Attend a good training class. Have puppy attain at least a “good citizens” certificate. Do lots of socializing with other dogs and people. And love your puppy to the moon & back. Dogs give unconditional love."||||"992574728043888645"|https://twitter.com/grizzlymamabear/status/992574728043888645
travelacapulco|2018-05-05 01:54|0|0|"Citizen AP1022-51A Men's Gold Tone 8651 Calibre Stainless Steel Moon Phase Watch http://artemisc.feuersun.info/US/categories/twt/?item=401532909052 …"||||"992553039914385410"|https://twitter.com/travelacapulco/status/992553039914385410
digitalhikers|2018-05-05 00:00|1|0|""Ethereum will be a first-class citizen on Coinbase." Fred Ehrsam # ethereum is going to the moon people! # crypto # cryptonews # cryptoupdate # cryptotwitter # Cryptocurrency # quoteoftheday"|||# # # # # # #|"992524272869535745"|https://twitter.com/digitalhikers/status/992524272869535745
Moon_Wise_Life|2018-05-04 23:50|0|0|"I liked a @ YouTube video http://youtu.be/0e3lVP02SIc?a  Tank and the Bangas at the Global Citizen Office Live"||@||"992521812796887040"|https://twitter.com/Moon_Wise_Life/status/992521812796887040
PinknPearlfect|2018-05-04 23:15|0|0|"She sniffled a little and looked up at him with big sad eyes "Y-you promise? I mean maybe you'll have an extended life more so when Usagi takes the throne of Crystal Tokyo in the future. Citizens of the Moon Kingdom used to lived 1000 years.""||||"992513107758141441"|https://twitter.com/PinknPearlfect/status/992513107758141441
michaelking35|2018-05-04 18:28|1|0|"Wait just a frigging minute...you're forgetting Obama isnt even a citizen and crooked Hillary running an illegal moon shine operation. And where's Luther?"||||"992440786762452998"|https://twitter.com/michaelking35/status/992440786762452998
rk70534|2018-05-04 18:25|0|0|"Why not have cows jumping over the Moon while you are it? How would be Lebanon better off than now? If it would accept Palestinian refugees as citizens, why not Syrian and Iraqi - and whoops, Lebanon's population would almost double!"||||"992440006454272000"|https://twitter.com/rk70534/status/992440006454272000
honeyhussar|2018-05-04 17:21|1|5|"happy birthday to one of my favorite girlies happy 37th birthday maddiemind luv u to the moon and back can’t believe u are almost a senior citizen pic.twitter.com/0gFIhsTNSZ"||||"992423888595255297"|https://twitter.com/honeyhussar/status/992423888595255297
GuruHandicapper|2018-05-04 14:44|0|2|"My 2018 KY Derby Picks 14 - Mendelssohn 7 - Justify 11 - Bolt D'oro 5 - Audible 12 - Enticed 21 - Blended Citizen 9 - Hofburg 16 - Magnum Moon 6 - Good Magic 15 - Instilled Regard 17 - Solomini 19 - Noble Indy 18 - Vino Rosso 10 - My Boy Jack 4 - Flameaway 20 2 3 1 13"||||"992384594602352640"|https://twitter.com/GuruHandicapper/status/992384594602352640
Arun_MUFC|2018-05-04 11:44|0|0|"Lol....my allegiance is always only with MUFC....unlike few gloryhunters full-time Citizens and now then Forca Barca........I'm not you and your idol Forca Citizens... Blue moon brigade now switched into Forca YNWA"||||"992339217056284674"|https://twitter.com/Arun_MUFC/status/992339217056284674
guicciardini18|2018-05-04 08:36|0|1|"Nobody even including Moon govt talks about six Korean hostages in custody of NK, while everyone talks about release of US citizens. At least, US govt is trying to save its own people. Has Moon ever raised that issue with KJU? We all know he couldn't dare."||||"992291789502492674"|https://twitter.com/guicciardini18/status/992291789502492674
nossankyou|2018-05-04 08:10|0|2|"This is not a surprise to SK citizens whom believe Moon to be on Kim's side. Moon illegally deported 22 deflector right after they were rescued by our navy. 2 of them were little kids but they were all executed. ROK constitution clearly states that deflectors are our citizens."||||"992285353116495873"|https://twitter.com/nossankyou/status/992285353116495873
wurzel260654|2018-05-04 06:41|0|1|"Picture doesn't tell the full story .Anyway it is hamas terrorists and the Islamic jihadis who are sick Maybe we can show you the results of murders of Israeli citizens killed while they slept or by suicide bombings. However I am more moral than you are so I won't.."||||"992263009052446720"|https://twitter.com/wurzel260654/status/992263009052446720
mooniriebey|2018-05-04 06:33|12|3|"For The Record & On The Record I, Aminah Moon Irie Bey™ am Aboriginal\Indigenous National of Amexem Not a 14th Amendment Citizen. 9.13"||||"992261022584004608"|https://twitter.com/mooniriebey/status/992261022584004608
hummyeonbird|2018-05-04 05:16|0|0|"Hello fellow bunny citizen! So, mine is: Sun in Aquarius, Moon in Sagittarius, Venus in Aries and Mercury in Capricorn"||||"992241587122978816"|https://twitter.com/hummyeonbird/status/992241587122978816
InklessPW|2018-05-04 03:54|1|1|"Readout time! The PM has the sad duty of calling leaders of countries that lost citizens in the Toronto van attack. This evening it was Moon Jae-In of South Korea. ..."||||"992220779277266945"|https://twitter.com/InklessPW/status/992220779277266945
nursegalmom|2018-05-04 00:45|0|2|"13 US citizens became hostages & 11 were released during Obama’s terms. Otto (#12)was released during your term sadly to pass( not bc of you) 1 person remains held from 44’s admin- 2/2 captured during your term haven’t been released yet. Thx to Moon, think & pray they will be"|||#12|"992173309168095237"|https://twitter.com/nursegalmom/status/992173309168095237
wurzel260654|2018-05-04 00:16|1|4|"Explain how you get the idea that Israel is an apartheid state. Every citizen has equal rights.. Also Israel is not occupying anyone's land. It's the other way round in Gaza and parts of west bank/ judea."||||"992166134769225728"|https://twitter.com/wurzel260654/status/992166134769225728
coaxialcreature|2018-05-03 22:29|1|2|"The only way to stand with the PA and hamas is to blind yourself to their gross desire to murder/ethnically cleanse Jews, or to simply agree with them. And it's not citizens Israel is negotiating with: it's the PA and hamas."||||"992139147900006401"|https://twitter.com/coaxialcreature/status/992139147900006401
